ID,degree_centrality,closeness_centrality,betweenness_centrality,current_flow_closeness,current_flow_betweenness,eigenvector_centrality,load_centrality,subgraph_centrality,harmonic_centrality,communicability_betweenness,laplacian_centrality
7599276,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691470899,0.0011111111111111111
155052242,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470892,0.0011111111111111111
185407708,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470892,0.0011111111111111111
205196518,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914708953,0.0011111111111111111
207298792,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708953,0.0011111111111111111
208853225,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708953,0.0011111111111111111
190211306,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914708953,0.0011111111111111111
185439469,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464355,0.0011111111111111111
178011382,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464355,0.0011111111111111111
197934327,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914643528,0.0011111111111111111
66358532,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914643528,0.0011111111111111111
201497860,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464353,0.0011111111111111111
9611536,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914643528,0.0011111111111111111
207293721,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914643562,0.0011111111111111111
11778333,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914643562,0.0011111111111111111
20531501,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914641897,0.0011111111111111111
198499631,0.0022497187851518562,0.2641117052881759,0.047495993502742674,0.0005809320235053898,0.11579445240862749,0.001181451633178305,0.047582855231899104,4050.554297687955,280.2833333333328,0.025205518538482064,0.0022222222222222222
207854895,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464222,0.0011111111111111111
195896627,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234211,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914642214,0.0011111111111111111
190896444,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234211,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914642227,0.0011111111111111111
205576520,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752342097,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914642227,0.0011111111111111111
16136521,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752342097,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464221,0.0011111111111111111
184530249,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234209,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464222,0.0011111111111111111
213226825,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234209,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645024,0.0011111111111111111
229030228,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234208,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645024,0.0011111111111111111
205933914,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234208,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645024,0.0011111111111111111
223569254,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234207,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645037,0.0011111111111111111
199930215,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234207,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464494,0.0011111111111111111
227770731,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234206,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914644955,0.0011111111111111111
182531437,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234206,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666483,0.003160726691464494,0.0011111111111111111
194629997,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234205,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464494,0.0011111111111111111
150039922,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234205,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914642166,0.0011111111111111111
206922099,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234204,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914642257,0.0011111111111111111
73959802,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234204,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914642257,0.0011111111111111111
7227770,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752342027,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914642257,0.0011111111111111111
185576827,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752342027,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914642274,0.0011111111111111111
189671808,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234202,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914642283,0.0011111111111111111
83808642,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234202,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666486,0.0031607266914642283,0.0011111111111111111
214078851,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234201,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914642283,0.0011111111111111111
190044564,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234201,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914644976,0.0011111111111111111
203912599,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752342,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914644985,0.0011111111111111111
13587871,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752342,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914644994,0.0011111111111111111
218064297,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234199,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666483,0.003160726691464499,0.0011111111111111111
144590252,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234199,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645002,0.0011111111111111111
12098992,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234198,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645002,0.0011111111111111111
25185712,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234198,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914644985,0.0011111111111111111
185471408,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341967,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914644994,0.0011111111111111111
227981745,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341967,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464767,0.0011111111111111111
182997429,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341956,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464761,0.0011111111111111111
61238712,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341956,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914647604,0.0011111111111111111
6779322,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341945,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.00316072669146476,0.0011111111111111111
198894011,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341945,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464762,0.0011111111111111111
101674432,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234194,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914647626,0.0011111111111111111
59738562,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234194,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914647687,0.0011111111111111111
14621123,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234193,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914647695,0.0011111111111111111
219462083,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234193,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464934,0.0011111111111111111
230279623,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234192,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464934,0.0011111111111111111
123283912,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234192,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464932,0.0011111111111111111
213028297,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341907,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914649326,0.0011111111111111111
183783884,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341907,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914649274,0.0011111111111111111
220831181,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341896,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914649274,0.0011111111111111111
28045782,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341896,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666486,0.0031607266914649265,0.0011111111111111111
192668123,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341886,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914649252,0.0011111111111111111
12394991,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341886,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648988,0.0011111111111111111
211479025,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341875,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648983,0.0011111111111111111
215293429,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341875,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914648988,0.0011111111111111111
201647608,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234187,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914649,0.0011111111111111111
202684920,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234187,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464899,0.0011111111111111111
189837818,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234186,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648983,0.0011111111111111111
198733304,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234186,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914649,0.0011111111111111111
229115387,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234185,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914648975,0.0011111111111111111
14105085,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234185,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646555,0.0011111111111111111
63998462,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341837,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646564,0.0011111111111111111
14607883,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341837,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914646555,0.0011111111111111111
186378767,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341826,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646555,0.0011111111111111111
59475472,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341826,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914646546,0.0011111111111111111
57803282,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341815,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646546,0.0011111111111111111
8403475,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341815,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646503,0.0011111111111111111
9124374,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341804,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464651,0.0011111111111111111
220768796,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341804,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464546,0.0011111111111111111
14415392,0.0011248593925759281,0.2497191011235955,0.0,0.000471222217523418,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464546,0.0011111111111111111
218470947,0.0011248593925759281,0.2497191011235955,0.0,0.000471222217523418,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464546,0.0011111111111111111
182751789,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234179,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464548,0.0011111111111111111
29493812,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234179,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645267,0.0011111111111111111
161786432,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341777,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645267,0.0011111111111111111
214146636,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341777,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.00316072669146453,0.0011111111111111111
216018514,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341766,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645293,0.0011111111111111111
10596950,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341766,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464501,0.0011111111111111111
73895512,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341755,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645007,0.0011111111111111111
15298141,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341755,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464502,0.0011111111111111111
191098462,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341745,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464502,0.0011111111111111111
183423583,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341745,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464501,0.0011111111111111111
196945510,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341734,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464501,0.0011111111111111111
179364462,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341734,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464502,0.0011111111111111111
176407152,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341723,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645007,0.0011111111111111111
199012976,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341723,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464659,0.0011111111111111111
186662514,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234172,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464655,0.0011111111111111111
195203706,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234172,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646603,0.0011111111111111111
108678782,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341707,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914646616,0.0011111111111111111
199842432,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341707,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914646603,0.0011111111111111111
9795205,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341696,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914646607,0.0011111111111111111
9246344,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341696,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914646607,0.0011111111111111111
413321,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341685,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914646607,0.0011111111111111111
226206347,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341685,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645674,0.0011111111111111111
226058893,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341674,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645653,0.0011111111111111111
7964302,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341674,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645544,0.0011111111111111111
198394510,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341663,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645553,0.0011111111111111111
158069392,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341663,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645397,0.0011111111111111111
13379218,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234165,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645406,0.0011111111111111111
136264352,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234165,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645393,0.0011111111111111111
7984807,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341647,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464541,0.0011111111111111111
209843887,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341647,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645375,0.0011111111111111111
224808631,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341636,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464538,0.0011111111111111111
13533889,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341636,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645375,0.0011111111111111111
186137286,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341625,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645375,0.0011111111111111111
216963792,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341625,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464539,0.0011111111111111111
164229842,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341615,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464537,0.0011111111111111111
183381715,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341615,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645362,0.0011111111111111111
60613332,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341604,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914645354,0.0011111111111111111
193563349,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341604,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648003,0.0011111111111111111
209378020,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341593,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914647995,0.0011111111111111111
6595301,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341593,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648003,0.0011111111111111111
214482662,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234158,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914648008,0.0011111111111111111
185874155,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234158,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914648064,0.0011111111111111111
228677357,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341577,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914648064,0.0011111111111111111
228848370,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341577,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648047,0.0011111111111111111
173228792,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341566,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914648055,0.0011111111111111111
30753532,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341566,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691464545,0.0011111111111111111
119562002,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341555,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691464545,0.0011111111111111111
166085402,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341555,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666486,0.003160726691464597,0.0011111111111111111
13815593,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341544,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645982,0.0011111111111111111
13125423,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341544,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914645982,0.0011111111111111111
6841143,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341533,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914702873,0.0011111111111111111
196792121,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341533,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914702985,0.0011111111111111111
105594682,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234152,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691470298,0.0011111111111111111
112175942,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234152,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470202,0.0011111111111111111
106022732,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234151,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666483,0.0031607266914702005,0.0011111111111111111
189613918,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234151,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914701884,0.0011111111111111111
11114354,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341506,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914701884,0.0011111111111111111
224506741,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341506,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914701867,0.0011111111111111111
93868922,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341495,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470188,0.0011111111111111111
137821062,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341495,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470188,0.0011111111111111111
233754508,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341484,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691470188,0.0011111111111111111
189397906,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341484,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470529,0.0011111111111111111
91021212,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341474,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691470528,0.0011111111111111111
74011552,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341474,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914705267,0.0011111111111111111
201161632,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341463,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914705284,0.0011111111111111111
221735839,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341463,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470522,0.0011111111111111111
226111392,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234145,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914705228,0.0011111111111111111
234595237,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234145,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914705314,0.0011111111111111111
6042535,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234144,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914705314,0.0011111111111111111
4128698,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234144,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914706602,0.0011111111111111111
130952122,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234143,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914706602,0.0011111111111111111
